status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
253591661347566_1843891108984272,"Dying for ideas? We've got you covered.
via HGTV","We've Got the Top Halloween Decor, Food + Costume Trends From Pinterest",link,http://www.hgtv.com/design/make-and-celebrate/holidays/halloween-pinterest-trends-2017,2017-10-19 11:00:02,150,10,33,137,5,0,7,0,0,1
253591661347566_1845239828849400,"Halloween decorations that are so easy, it’s scary. 

Save Pin for later: https://pin.it/Eua9yz5",TODAY Home,video,https://www.facebook.com/todayhome/videos/1447826165338973/,2017-10-18 13:04:13,84,8,0,78,6,0,0,0,0,0
253591661347566_1843862758987107,Searches for camping hacks are up +77% on Pinterest.,Nifty Outdoors,video,https://www.facebook.com/buzzfeedniftyoutdoors/videos/308130349663823/,2017-10-17 19:00:01,8804,1157,4,7934,621,234,9,3,2,1
253591661347566_1844005792306137,"Pinterest is partnering with the Sonoma Humane Society, Rocket Dog Rescue, and the local businesses of Sonoma and Napa counties to make sure the relief victims receive the donations that are needed the most. 

Get involved: https://www.amazon.com/gp/registry/wishlist/5S0O2HTZ3J1X/ref=nav_wishlist_lists_1",Sonoma Humane Society,photo,https://www.facebook.com/SonomaHumane/photos/a.149865955106037.33838.102288989863734/1493435140749105/?type=3,2017-10-17 13:41:01,242,9,0,194,42,6,0,0,0,0
253591661347566_1843858025654247,"Celebrate #NationalPastaDay with this Food Network favorite. 

Save Pin for later: https://pin.it/0SIG1Tz",Food Network,video,https://www.facebook.com/FoodNetwork/videos/10154932215111727/,2017-10-17 11:33:50,2292,272,0,2053,177,54,1,5,2,0
253591661347566_1842958885744161,"Whether you need a group getup, canine costume or pretty creepy makeup, we’ve got you covered.
via COVETEUR",2017’s Most Popular Halloween Costumes on Pinterest,link,http://coveteur.com/2017/10/08/pinterest-most-popular-halloween-costumes-2017/?utm_source=facebook&utm_campaign=domino&utm_medium=social,2017-10-16 18:22:45,113,10,14,108,3,2,0,0,0,0
253591661347566_1837242232982493,"Eat, drink and be creepy.

Find more top trending Halloween ideas to try in our latest Pinfrights report: http://pin.it/JgW-OSE",eHow,video,https://www.facebook.com/eHow/videos/10155250562441026/,2017-10-15 20:00:00,9757,4118,7,4756,281,542,4157,7,12,2
253591661347566_1837268382979878,"No tortillas? No problem.

Save Pin for later: http://pin.it/Zn2vwdQ",Food Network,video,https://www.facebook.com/FoodNetwork/videos/10154812847036727/,2017-10-14 18:00:00,919,95,0,862,42,12,1,0,1,1
253591661347566_1837238122982904,"""I discovered that I really like shoes, like men's shoes. I never thought that would happen. I was visiting my men's style board on Pinterest and I noticed there were a lot of boots. So, I bought something similar. That was a Pinterest revelation for me."" -Pablo in Buenos Aires, Argentina.

See where Pablo gets his style inspiration: http://pin.it/8Q7uA6D",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1837237226316327/?type=3,2017-10-14 11:04:00,115,13,2,109,2,3,1,0,0,0
253591661347566_1834785683228148,"Nom nom nom.
Searches for game day food ideas are up +29%. 

Save on Pinterest for later: http://pin.it/ZMcGVTH",Tasty,video,https://www.facebook.com/buzzfeedtasty/videos/2053529228233049/,2017-10-12 14:04:00,5156,642,1,4598,384,166,3,1,0,4
253591661347566_1837108272995889,"How will you haunt your house? 
via PopSugar",The 11 Best Halloween Decor Ideas on Pinterest,link,https://www.popsugar.com/home/Pinterest-Halloween-Decor-2017-44082577,2017-10-12 09:48:17,232,31,32,220,11,0,0,0,0,1
253591661347566_1836303383076378,"People search and save +200 million Halloween ideas on Pinterest. Creep out your guests with this ghoulish goody. 

Save Pin for later: http://pin.it/AkeqOmW",eHow,video,https://www.facebook.com/eHow/videos/10155238618386026/,2017-10-11 18:09:07,2648,5026,1,988,43,694,728,77,117,1
253591661347566_1835084576531592,"Searches for kitchen organization are up +58% on Pinterest.

Save Pin for later: http://pin.it/ljFACve",Goodful,video,https://www.facebook.com/officialgoodful/videos/1713563012047491/,2017-10-10 20:00:00,5511,281,0,4946,411,146,8,0,0,0
253591661347566_1834982633208453,"Trending on Pinterest in Halloween costumes. 
via Refinery29",Pinterest Searches Are Up 1200% For This Halloween Costume,link,http://www.refinery29.com/2017/10/175574/pinterest-halloween-makeup?utm_source=facebook.com&utm_medium=post,2017-10-10 16:40:33,167,20,23,156,5,1,2,1,1,1
253591661347566_1833520006688049,Need a new trend to go with the new weather?,Fresh fall trends for October are here! You’re going to want to try at least one...,link,https://blog.pinterest.com/en/new-trends-because-finally-it-feels-fall,2017-10-09 15:06:54,146,11,7,137,8,0,0,0,0,1
253591661347566_1829247820448601,"There are 35.2M popcorn Pins on Pinterest. 
Try adding some fall flavors to spice up snack time.",eHow,video,https://www.facebook.com/eHow/videos/10155217930366026/,2017-10-07 16:00:01,348,37,0,313,29,4,1,0,0,1
253591661347566_1829385087101541,"“I'm Sri Lankan and grew up having rice and curry virtually every night. I just found an upside-down curry bowl. You fill the bowl with veggies first, then top it with curry chicken. It satisfies my craving for a flavorful South Asian meal without being too heavy.”—Shanika, writer, reporter and curry bowl try-er, saving Thai recipes and turmeric lattes on Pinterest. 

See the Pin: http://pin.it/8ICDBeB",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1829382757101774/?type=3,2017-10-07 12:00:00,339,17,18,316,20,0,1,0,0,2
253591661347566_1829225523784164,"Try something new this weekend.
Searches for DIY face masks are up +62% YoY on Pinterest. 

Save Pin for later:  http://pin.it/CglXZkl",Goodful,video,https://www.facebook.com/officialgoodful/videos/1744585542278571/,2017-10-06 12:56:33,2745,387,2,2558,147,37,2,0,0,1
253591661347566_1827915600581823,"Weeknight dinner solved. 
See what people are loving from Food Network.

Save on Pinterest for later: http://pin.it/C3OGfPq",Food Network,video,https://www.facebook.com/FoodNetwork/videos/10155028140556727/,2017-10-05 17:00:01,223,12,0,210,13,0,0,0,0,0
253591661347566_1827783730595010,"This is how you slay Halloween 🦄 🦄 🦄 
via Byrdie","Trending: The Top 15 Halloween Makeup Ideas, According to Pinterest",link,http://www.byrdie.com/halloween-makeup-ideas-2017,2017-10-05 13:58:09,178,67,65,160,6,3,9,0,0,0
253591661347566_1826539320719451,"Is the taco board the new cheese platter? #NationalTacoDay 🌮🌮🌮
📸: The Effortless Chic

Save Pin for later: http://pin.it/yfKCNVQ",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1826529560720427/?type=3,2017-10-04 14:57:24,948,102,192,808,104,34,1,0,0,1
253591661347566_1825227604183956,Costumes to DIY for.,Real Simple,link,http://bit.ly/2xPxCcw,2017-10-03 20:00:00,237,31,0,188,14,1,32,2,0,0
253591661347566_1825221484184568,"Add a creepy element to your tablescape this Halloween. 

Find more top trending Halloween ideas to try in our latest Pinfrights report: http://pin.it/JgW-OSE",eHow,video,https://www.facebook.com/eHow/videos/10155178198776026/,2017-10-03 13:54:37,371,46,0,330,29,9,2,1,0,0
253591661347566_1819884964718220,"Friends who bake together, stay together. 

Save on Pinterest for later: http://pin.it/WT9vdAJ",Tasty,video,https://www.facebook.com/buzzfeedtasty/videos/2027503857502253/,2017-10-01 16:00:01,4814,1257,0,4121,539,144,5,2,1,2
253591661347566_1819880448052005,"What if you tried a sliding barn door instead? 

Save Pin for later: http://pin.it/Tk4TLJf",HGTV,video,https://www.facebook.com/HGTV/videos/10154801179919213/,2017-10-01 12:20:01,5202,607,0,4582,536,81,1,0,1,1
253591661347566_1818835504823166,"See what people are loving from Food Network. 🍳🍳🍳

Save Pin for later: http://pin.it/Y1IgHpc",Food Network,video,https://www.facebook.com/FoodNetwork/videos/10154961498561727/,2017-09-30 08:00:00,1630,169,0,1533,82,6,8,0,1,0
253591661347566_1820173824689334,"Dying for ideas to try this Halloween? 
101 trends that are killing it on Pinterest.",Food & Wine,link,https://trib.al/5Mwmt8B,2017-09-29 15:54:57,320,28,1,289,15,4,12,0,0,0
253591661347566_1820034851369898,"Tune in for some serious pumpkin carving skills 🎃🎃🎃

Find more Halloween ideas to try in our latest Pinfrights report: http://pin.it/JgW-OSE",eHow,video,https://www.facebook.com/eHow/videos/10155222589321026/,2017-09-29 13:55:59,199,11,0,172,16,11,0,1,0,-1
253591661347566_1817473961625987,"Searches for cauliflower recipes are up +47% on Pinterest. 
Save Pin for later: http://pin.it/vsedWyU",Delish,video,https://www.facebook.com/delish/videos/10154985739217437/,2017-09-28 20:00:01,1186,138,0,1089,67,28,0,0,1,1
253591661347566_1818518451521538,🎃🎃🎃,Do or DIY! Top Halloween trends from the 2017 Pinfrights report,link,https://blog.pinterest.com/en/do-or-diy-top-halloween-trends-2017-pinfrights-report,2017-09-28 12:10:19,109,13,11,105,0,0,0,0,2,2
253591661347566_1817461784960538,"Halloween is only a month away!
via Today Show",The most popular Halloween costume this year will be…,link,https://www.today.com/popculture/most-popular-halloween-costume-year-will-be-t116722,2017-09-27 16:00:01,195,19,19,169,19,0,1,3,0,3
253591661347566_1817450188295031,"Winter is coming.

Soup recipes are trending up on Pinterest 🍜🍜🍜
Save Pin for later:  http://pin.it/N2Kb-1_",eHow,video,https://www.facebook.com/eHow/videos/10155183059521026/,2017-09-27 13:52:34,12110,1912,5,10335,1434,325,14,1,1,0
253591661347566_1816537878386262,"This fall, people are going for bold, colorful looks when it comes to hair and makeup.",Byrdie,link,http://byrdie.us/FlAeu1i,2017-09-26 16:49:04,58,5,1,58,0,0,0,0,0,0
253591661347566_1811352662238117,"Four easy ways to enjoy homemade hummus.

Discover and save more top Hummus recipes on Pinterest: http://pin.it/tYutwwN",Tasty Vegetarian,video,https://www.facebook.com/tastyvegetarian/videos/1894531784142036/,2017-09-24 12:30:01,3356,439,0,3064,259,27,3,0,1,2
253591661347566_1811387655567951,"""I was searching for something totally different and I ended up on a Pin where someone took a picnic table and turned it into a crawfish table. I saw this idea that he came up with it and modified it a little bit. 

I use the crawfish table year round. It converts into a picnic table, a hamburger table and a crab boil table! In Louisiana, families do things together. The crawfish table that we built brings the family together."" -Carl in Patterson, Louisiana. 

See the projects Carl wants to try next: http://pin.it/I6MBrMz",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1811386905568026/?type=3,2017-09-23 11:30:00,363,22,57,337,17,6,0,0,0,3
253591661347566_1811276575579059,Searches for curtain bangs are up +600% on Pinterest.,Allure,link,http://in.allure.com/4CCFQ5w,2017-09-22 12:14:41,153,24,0,140,8,1,3,0,0,1
253591661347566_1810265599013490,"Add some dimension to your garden. 

Save Pin for later: http://pin.it/fnxFCtl",HGTV,video,https://www.facebook.com/HGTV/videos/10155090679909213/,2017-09-21 15:50:54,2358,217,0,2182,145,23,3,1,0,4
253591661347566_1808779065828810,"Weeknight dinner solved. 
See what people are loving from Food & Wine.

Save Pin for later: http://pin.it/hcpWHXX",Food & Wine,video,https://www.facebook.com/foodandwine/videos/1419359964826638/,2017-09-20 17:00:01,1918,90,1,1781,117,17,1,0,0,2
253591661347566_1808633529176697,"Searches for hanging decor are up +72% on Pinterest.
via Domino Magazine",How to Decorate With Hanging Shelves,link,https://domino.com/hanging-shelf-ideas,2017-09-20 11:51:20,90,7,7,84,4,0,0,0,0,2
253591661347566_1806297689410281,"Try a new dish for your next dinner party. 

Save Pin for later: http://pin.it/7anFNFN",eHow,video,https://www.facebook.com/eHow/videos/10155123956251026/,2017-09-18 19:00:01,937,122,1,847,70,18,0,0,0,2
253591661347566_1806169122756471,"With fall on the horizon, it’s prime time to refresh your space.
via Architectural Digest",7 Pinterest Home Decor Trends for Fall,link,https://www.architecturaldigest.com/story/pinterest-home-decor-trends-fall,2017-09-18 16:25:29,545,8,67,514,28,0,1,0,0,2
253591661347566_1797155386991178,"Make this week a little easier. 

More back to school tips, trends and hacks: http://pin.it/6M_rnRi",Goodful,video,https://www.facebook.com/officialgoodful/videos/1733121426758316/,2017-09-17 15:58:01,4824,442,1,4469,294,26,34,1,0,0
253591661347566_1797150303658353,"There are over 3.5M emergency preparedness Pins ranging from tips and tricks, to checklists on Pinterest.",Nifty,video,https://www.facebook.com/buzzfeednifty/videos/1935515150036541/,2017-09-16 17:00:00,1945,84,0,1825,54,62,4,0,0,0
253591661347566_1802152103158173,"""It’s okay to not do the thing everyone thinks you should do. On paper I had a great job, but it wasn’t fulfilling me in the way that I needed it to. The younger version of myself would just accept that. Now I’m 33 and said “no, it’s okay to switch your career and do something else.”"" -Shannon in  Philadelphia, Pennsylvania started her online business, a collection-based home goods shop called Yowie using Pinterest. 

See the boards that inspire her: http://pin.it/JYeOLlp",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1802150523158331/?type=3,2017-09-16 11:10:00,330,8,21,304,22,1,1,0,0,2
253591661347566_1802181586488558,"#Whatif you skipped the theater and took movie night outside? 🎥🍿🎞 #FBF

Save Pins for later: http://pin.it/fkyg3ys",Pinterest,video,https://www.facebook.com/pinterest/videos/1015973445109380/,2017-09-15 13:35:54,128,13,0,116,16,0,0,2,1,-7
253591661347566_1800674043305979,See what people are loving from Food Network.,Food Network,video,https://www.facebook.com/FoodNetwork/videos/10154690689546727/,2017-09-14 16:00:01,2010,122,0,1817,164,24,3,0,2,0
253591661347566_1800631629976887,"💯 x 2! 

Now more than 200M people use Pinterest to discover and do the things they love—if Pinland were a country, we’d be the 7th biggest! 📌

To thank you for helping us get here, we’re starting to test your most requested feature: board sections, or boards within boards. 🎉 More:",Celebrating the 200 million people of Pinterest,link,https://blog.pinterest.com/en/celebrating-200-million-people-pinterest,2017-09-14 12:10:09,504,55,33,435,50,16,1,0,2,0
253591661347566_1799470020093048,"Searches for Macrame wall hangings are up +143% YoY.

Save Pin for later: http://pin.it/G_1-cnK",eHow,video,https://www.facebook.com/eHow/videos/10155123963196026/,2017-09-13 16:00:01,705,58,0,641,53,9,2,0,0,0
253591661347566_1799435546763162,Trending on Pinterest in beauty.,Allure,link,http://in.allure.com/YKZltLL,2017-09-13 12:51:36,109,32,0,99,3,1,6,0,0,0
253591661347566_1797328136973903,"Searches for spaghetti squash recipes are up +70% YoY. 

Save Pin for later: http://pin.it/VhB-I6S",Goodful,video,https://www.facebook.com/officialgoodful/videos/1764591396944652/,2017-09-11 20:00:00,3824,393,0,3440,292,88,1,1,2,0
253591661347566_1797136236993093,Small spaces solved.,Domino Magazine,link,https://domino.com/trending-decor-on-pinterest,2017-09-11 15:22:58,104,13,0,100,4,0,0,0,0,0
253591661347566_1793448460695204,"Skip the theater and make the most of those warm nights. 🎞🍿🎥

Save Pin for later: http://pin.it/oosO48w",HGTV,video,https://www.facebook.com/HGTV/videos/10154994655834213/,2017-09-09 15:00:01,3901,420,1,3478,358,57,7,1,0,0
253591661347566_1793604117346305,"""I had this idea that during the month of July, I wanted to really create a self-portrait project inspired by Frida Kahlo about her life, about her influences, about her illnesses, her love. I used a lot of secret Pinterest Boards to really get the idea process going, like seeing how I would set up all of my shots and see the general flow of how the story was going to come out."" Lala in Queens, New York. 

See the boards that inspired her: http://pin.it/Rl792t6",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1793601334013250/?type=3,2017-09-09 11:00:01,136,21,9,122,14,0,0,0,0,0
253591661347566_1792642287442488,"Go beyond basic blue. 👖👖👖

More ideas for personalizing your style in our latest Pinstyle report: pin.it/8yp8Io1",eHow,video,https://www.facebook.com/eHow/videos/10155140989341026/,2017-09-07 20:36:01,893,108,0,808,72,4,9,0,0,0
253591661347566_1792632737443443,Grab-and-go eats for tailgating and easy apps for weekends on the couch.,Game day grub,link,https://www.pinterest.com/pinpicks/game-day-grub/,2017-09-07 18:12:20,256,10,85,241,14,1,0,0,0,0
253591661347566_1790337504339633,"Beat the heat with these DIY ice packs. 

Save Pin for later: http://pin.it/un6XRRQ",Nifty,video,https://www.facebook.com/buzzfeednifty/videos/1916595138595209/,2017-09-05 20:30:01,4241,158,0,4061,119,58,3,0,0,0
253591661347566_1790344304338953,💇💇💇,Glamour,link,http://glmr.co/26Qj2ft,2017-09-05 17:49:18,159,8,0,145,10,1,3,0,0,0
253591661347566_1784141761625874,"There are +11 million vertical garden ideas on Pinterest. 

Save Pin for later: http://pin.it/8ObHZdG",HGTV,video,https://www.facebook.com/HGTV/videos/10155158081589213/,2017-09-03 13:00:00,1187,133,1,1046,111,26,3,0,1,0
253591661347566_1783931664980217,Soak in those last days of summer.,eHow,video,https://www.facebook.com/eHow/videos/10154942033906026/,2017-09-02 16:00:02,438,106,0,395,33,7,3,0,0,0
253591661347566_1783966118310105,"""I pin a lot of small backyard designs and we saw these ideas for stone patios. So we went to Home Depot and found stones that we loved. It was amazing. Pinterest led us to that idea. We're definitely not professionals, but Pinterest inspired us to be creative and feel capable""-- Michael in Alexandria, Virginia. 

See the board that inspires Michael's home improvements: http://pin.it/OdlCfUt",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1783964481643602/?type=3,2017-09-02 11:33:00,504,22,22,466,32,6,0,0,0,0
253591661347566_1783951541644896,"Beat the heat with these ice cream party tricks. 

Save Pin for later: http://pin.it/5mt64Jf",HGTV,video,https://www.facebook.com/HGTV/videos/10155110410249213/,2017-09-01 17:00:00,231,8,0,217,9,3,2,0,0,0
253591661347566_1785315984841785,"There are 7.5M survival kit pins being saved globally on Pinterest by more than 4M Pinners.

Watch for more tips and tricks with eHow.",eHow,video,https://www.facebook.com/eHow/videos/10155143053271026/,2017-09-01 13:05:29,121,13,0,118,3,0,0,0,0,0
253591661347566_1783980574975326,"""How did I not think of that??""
5 genius baking hacks 🍰 🍰 🍰 

Save Pin for later: http://pin.it/TI0Enie",Tasty,video,https://www.facebook.com/buzzfeedtasty/videos/1979663628952943/,2017-08-31 12:36:00,6425,280,0,5911,315,186,10,1,2,0
253591661347566_1782726035100780,"“Braids are my perfect antidote for bedhead. Or when I'm growing out my bangs. Or any other day, really.” -Evany, doing different beautifully braided hairdos everyday. Do you have a go-to style? 💁🙆💇 Show us your #pinstyle","Instagram post by Pinterest • Aug 17, 2017 at 4:48pm UTC",video,https://www.instagram.com/p/BX5vVzOgRwv/?taken-by=pinterest,2017-08-30 13:20:39,84,19,7,76,5,3,0,0,0,0
253591661347566_1780415631998487,"See what people are loving from Food Network.

Save Pin for later: http://pin.it/BMewT-6",Food Network,video,https://www.facebook.com/FoodNetwork/videos/10154867505336727/,2017-08-28 16:55:41,1350,153,1,1164,121,64,0,1,0,0
253591661347566_1776733602366690,"Raise the Ruff! Make your furry friend feel extra special on #NationalDogDay with these homemade frozen treats. 

Save Pin for later: http://pin.it/WoWEorO",HGTV,video,https://www.facebook.com/HGTV/videos/10155220813874213/,2017-08-26 14:30:00,298,34,0,262,32,3,0,1,0,0
253591661347566_1776723819034335,"“I moved from Brooklyn to Harlem and had to furnish my own apartment for the first time. It’s still a work in progress, but so far it’s a reflection of me and my style.”—Mbali in Harlem, saving gallery walls and pet-friendly houseplants on Pinterest 

Check out the boards that inspire her interiors: http://pin.it/wlGgKAf",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1776718882368162/?type=3,2017-08-26 11:00:00,240,19,8,224,14,2,0,0,0,0
253591661347566_1776709705702413,"Yes way Rosé!

Save Pin for later: http://pin.it/3bNoHYG",The Kitchn,video,https://www.facebook.com/thekitchn/videos/10156842493929616/,2017-08-25 14:08:22,1074,417,0,921,98,43,11,1,0,0
253591661347566_1775516875821696,"For all your fall shopping needs. 
via Refinery29",These Are The Top Denim Styles According To Pinterest,link,http://www.refinery29.com/2017/08/168346/pinterest-most-popular-denim-styles-2017,2017-08-24 13:29:48,130,20,11,125,2,2,0,0,1,0
253591661347566_1773273019379415,"Who's says you can't eat soup during the summer?

Save Pin for later: http://pin.it/V4Qzigc",Tasty Vegetarian,video,https://www.facebook.com/tastyvegetarian/videos/1895247450737136/,2017-08-22 18:20:28,1735,125,0,1619,103,8,2,0,3,0
253591661347566_1773014759405241,"What if you ripped them yourself? 

Searches for ripped denim looks are trending up on Pinterest. More in our #pinstyle report: http://pin.it/8yp8Io1",eHow,video,https://www.facebook.com/eHow/videos/10154718516041026/,2017-08-22 14:00:40,249,52,0,214,12,1,17,3,2,0
253591661347566_1771748709531846,"How do I....
✓cut bangs? 💇 
✓contour my face?🤷‍♀️
✓curl my hair? 💁

Your beauty how-to's answered.",Top beauty how-to's Pinners are searching for,link,https://www.pinterest.com/pinpicks/pinstyle-2017-the-beauty-how-tos/,2017-08-21 13:00:41,182,27,38,174,4,1,2,0,1,0
253591661347566_1768485183191532,"These are lunches they're not gonna want to trade.
Searches for easy lunch ideas are +47% on Pinterest.

Save Pin for later: http://pin.it/nlOO5Uh",Tasty Junior,video,https://www.facebook.com/tastyjunior/videos/499377660416326/,2017-08-20 15:15:00,6135,468,1,5641,408,71,11,1,3,0
253591661347566_1768476036525780,"Nom, nom, nom. 

Save Pin for later: http://pin.it/fTTSnvy",Food Network,video,https://www.facebook.com/FoodNetwork/videos/10154524851266727/,2017-08-20 14:00:00,306,16,0,285,14,6,0,0,1,0
253591661347566_1768458789860838,"The back to school countdown is on! 
Top dorm decor trends Pinterest users are loving.",Domino Magazine,link,https://domino.com/dorm-room-decor-ideas-pinterest-trends,2017-08-20 11:00:00,127,3,0,122,4,0,0,0,1,0
253591661347566_1768472553192795,"The first in a series of stories featuring #gutsy women like DINI DELIVERS, reimagining risks as possibilities and trying something new.",Mic,video,https://www.facebook.com/MicMedia/videos/1885467295048218/,2017-08-19 14:15:00,116,4,0,110,5,0,0,0,1,0
253591661347566_1768466169860100,"""I think that a really sweet thing about clothing and fashion is it can transform the way you view yourself and the way that other people view you too. I love it personally because I think it's art. It's really fun and I am constantly in my closet, trying new ideas. A lot of times I'll walk out and my husband will be like, ""Mm, maybe. No, not so much. Try this with this."" It's a way for me to be creative.""-- Jordan, personal stylist and product designer in Nashville, Tennessee.

See the board that inspires her style: http://pin.it/Wz65o8m",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1768461989860518/?type=3,2017-08-19 11:00:01,215,19,22,197,13,3,0,1,1,0
253591661347566_1768439966529387,👖👖👖,PureWow,link,https://www.purewow.com/fashion/how-to-wear-boyfriend-jeans?utm_medium=social&utm_source=facebook&utm_campaign=organic&utm_content=main&utm_term=now,2017-08-18 15:44:55,112,11,0,102,7,0,1,0,2,0
253591661347566_1768299829876734,"Now go tackle that summer reading list!

Save Pin for later: http://pin.it/wnzy1qM",Nifty,video,https://www.facebook.com/buzzfeednifty/videos/1913694008885322/,2017-08-18 13:04:58,5941,740,0,5223,614,100,2,1,1,0
253591661347566_1767209106652473,"Embracing your inner clean freak. 

Save Pin for later: http://pin.it/X7ZvCD2",eHow,video,https://www.facebook.com/eHow/videos/10154883005546026/,2017-08-17 13:32:44,4090,186,0,3914,120,52,2,1,1,0
253591661347566_1766127980093919,"Sweet dreams are made of cheese. 🧀🧀🧀

Save Pin for later: http://pin.it/LoksrQw",Brit + Co,video,https://www.facebook.com/britandco/videos/1507725032624274/,2017-08-16 15:01:32,320,24,0,293,17,7,2,0,1,0
253591661347566_1764758813564169,"On Pinterest, style is personal. It’s less about runway trends and more about finding ideas that work for you.

Our 2017 #Pinstyle report covers what women are saving and searching as they discover, define and proudly rock their own personal style. More: http://pin.it/8yp8Io1",,video,https://www.facebook.com/pinterest/videos/1764758813564169/,2017-08-15 12:43:59,98,16,11,95,1,1,0,0,1,0
253591661347566_1763925070314210,"The first in a series of stories featuring #gutsy women like DINI DELIVERS, reimagining risks as possibilities and trying something new.",Slay by Mic,video,https://www.facebook.com/slaybymic/videos/1885462225048725/,2017-08-14 19:02:16,114,9,0,101,10,2,0,0,1,0
253591661347566_1751270954912955,Removeable wallpaper (+344%) is a home decor hero for commitment-phobes and renters.,HGTV,video,https://www.facebook.com/HGTV/videos/10154976369954213/,2017-08-14 12:00:00,209,22,0,191,9,7,1,0,1,0
253591661347566_1747282271978490,"You're welcome. 

Save Pin for later: http://pin.it/XpjIT9t",Tasty Vegetarian,video,https://www.facebook.com/tastyvegetarian/videos/1884009781860903/,2017-08-13 15:00:00,5040,149,1,4603,325,104,4,2,2,0
253591661347566_1751186938254690,"Put down the steaks, hamburgers and hot dogs, because the Swineapple (+230% YoY) is heating up. 

Save Pin for later: http://pin.it/N3ZjwYm",PureWow,video,https://www.facebook.com/PureWow/videos/1729772130371159/,2017-08-13 07:00:00,231,26,0,206,11,9,1,2,2,0
253591661347566_1747276521979065,"""There's this romper that I've been eyeing. It's a denim romper, and it's something that you could just slip into, no zippers, just solid, semi-shapeless silhouette, so it's easy to just throw on. It wasn't quite my price point that I was wanting, so I kept looking and I just kept it on my Pinterest board. I think I re-pinned it later and decided that I would save up for it and get it, and I got it for my birthday.""-Laura in Seattle. 

See the Pin that caught her eye: http://pin.it/zP0M5Bo",,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1747276218645762/?type=3,2017-08-12 11:04:00,165,18,3,157,4,1,0,1,2,0
253591661347566_1747285138644870,Light up your summer soiree.,eHow,video,https://www.facebook.com/eHow/videos/10154946377801026/,2017-08-11 15:00:01,481,53,0,448,24,6,1,0,2,0
253591661347566_1757771760929541,Get your freak on.,Try something new,video,https://www.facebook.com/pinterest/videos/1757771760929541/,2017-08-10 13:30:00,263,52,65,221,21,17,1,0,3,0
253591661347566_1758625724177478,It's #NationalSmoresDay! Top recipes for indoor and outdoor treats.,Gimme s'more!,link,http://pin.it/1wCLX6p,2017-08-10 11:29:04,179,7,33,167,8,2,0,0,2,0
253591661347566_1751108451595872,Trending on Pinterest in beauty.,Allure,link,http://in.allure.com/BnBp64J,2017-08-10 08:00:00,244,151,0,151,9,21,52,5,6,0
253591661347566_1747309938642390,Nacho average weeknight dinner.,Kitchen Crafty Fun,video,https://www.facebook.com/KitchenCraftyFun/videos/10154647169596039/,2017-08-09 17:30:00,1839,270,0,1689,117,31,0,0,2,0
253591661347566_1749912965048754,"Put down the steaks, hamburgers and hot dogs, because the Swineapple (+230% YoY) is heating up. 

Save Pin for later: http://pin.it/N3ZjwYm",PureWow,video,https://www.facebook.com/PureWow/videos/1729772130371159/,2017-08-08 13:00:01,515,173,0,429,44,38,0,2,2,0
253591661347566_1756197051087012,"The countdown is on! Ace the back-to-school thing with these trends.
via BuzzFeed",These Back-To-School Trends Are Absolutely Blowing Up On Pinterest,link,https://www.buzzfeed.com/mikespohr/these-back-to-school-trends-are-absolutely-blowing-up-on?utm_term=.llKYBe32K#.qoDxzYeKo,2017-08-08 11:20:04,78,9,20,73,3,0,0,0,2,0
253591661347566_1755038081202909,"Searches for this style trend are up 100% from last year.
via Who What Wear",Gingham Outfits are Blowing Up on Pinterest,link,http://www.whowhatwear.com/gingham-trend-pinterest?utm_source=facebook-owned&utm_medium=social&ref=fb,2017-08-07 12:32:03,94,26,3,83,5,3,1,0,2,0
253591661347566_1755011397872244,Not your average updo.,BLINK Beauty,video,https://www.facebook.com/blink/videos/473274643039023/,2017-08-07 12:02:56,99,12,0,82,12,1,2,0,2,0
253591661347566_1751210241585693,See what people are loving from Food Network.,Food Network,video,https://www.facebook.com/FoodNetwork/videos/10154751729976727/,2017-08-06 11:00:00,1946,192,0,1809,83,49,1,1,3,0
253591661347566_1751227184917332,"Searches for DIY slime (+311%) and thinking putty (+55%) are on the rise. 

More in our back to school report: http://pin.it/rcFTVaP",Tasty Junior,video,https://www.facebook.com/tastyjunior/videos/484578438562915/,2017-08-05 16:00:01,3997,584,1,3623,247,101,18,1,7,0
